epoch,accuracy,loss,val_accuracy,val_loss,LR
5,0.42977404594421387,1.4599677707319405,0.18849752843379974,2.0202853473648634,0.001
6,0.47158876061439514,1.3585974486383752,0.13717666268348694,2.3057967233474135,0.001
7,0.4936346411705017,1.310808628008903,0.3398458957672119,1.6569476479282075,0.001
8,0.507503867149353,1.271927206162977,0.13332416117191315,2.986758683235618,0.001
9,0.5168880820274353,1.241725457337718,0.24711062014102936,2.2786080132622475,0.001
10,0.517888605594635,1.2467346134197306,0.14089158177375793,2.625201520253225,0.001
11,0.5257202386856079,1.2242230003571457,0.20101816952228546,2.3491287358724358,0.001
12,0.5273072123527527,1.2259374766919826,0.3137039244174957,2.804589502091059,0.001
13,0.5173365473747253,1.24428610850639,0.14584480226039886,2.654769485837887,0.001
14,0.5227531790733337,1.2344634967609502,0.36296093463897705,1.8642099793297153,0.001
15,0.5271347165107727,1.2239639164312803,0.1856081485748291,3.018140158944558,0.001
16,0.5266172289848328,1.2216604847527175,0.25632911920547485,2.477752902446111,0.001
17,0.5581852793693542,1.1470327723410823,0.529719352722168,1.1998013498760804,0.0001
18,0.5651888847351074,1.1259876665502289,0.5536599159240723,1.1602875523732532,0.0001
19,0.5668449401855469,1.120846931182127,0.5272427201271057,1.2459630383589666,0.0001
20,0.5695014595985413,1.1172084927538335,0.5458173155784607,1.1781562852150933,0.0001
21,0.5706400275230408,1.1123219508764475,0.5027517676353455,1.2843843562693535,0.0001
22,0.5719165205955505,1.1114473005317502,0.49724823236465454,1.3110093945779837,0.0001
23,0.5740900635719299,1.1114250995423107,0.5110071897506714,1.2925965770234364,0.0001
24,0.5713645219802856,1.109828801086818,0.5093560814857483,1.2779497995308355,0.0001
25,0.5762636065483093,1.1039647825549384,0.536873996257782,1.1900768705167544,0.0001
26,0.573538064956665,1.107903753168854,0.5137589573860168,1.284392296119778,0.0001
27,0.5765395760536194,1.1027840848336738,0.5320583581924438,1.2383501903657803,0.0001
28,0.5837157368659973,1.092100298287479,0.5642542839050293,1.1283336635730263,1e-05
29,0.5830947160720825,1.0865432749745434,0.5672812461853027,1.1208533707987691,1e-05
30,0.5846472382545471,1.0869858647824073,0.5671436786651611,1.1222735304850828,1e-05
31,0.5844402313232422,1.0853683311157398,0.5661805272102356,1.1230949967787958,1e-05
32,0.5831982493400574,1.0851070981077517,0.5701706409454346,1.1234448656119944,1e-05
33,0.5869587659835815,1.08298741471095,0.5670060515403748,1.122967918232764,1e-05
34,0.5841297507286072,1.0857361602519984,0.5698954463005066,1.1207069432138412,1e-05
35,0.5838192105293274,1.0855471966923445,0.5696202516555786,1.127419317300069,1e-05
36,0.5844402313232422,1.0819373304070286,0.5678315758705139,1.1195193147291898,1e-05
37,0.5861997604370117,1.0837797527295137,0.5719592571258545,1.1169426928002164,1e-05
38,0.5855442881584167,1.0844036698320805,0.5703082084655762,1.1232748493494802,1e-05
39,0.5861997604370117,1.0810434458933145,0.5674188137054443,1.1264834337727867,1e-05
40,0.5840607285499573,1.0822181895043659,0.569207489490509,1.1224833038657591,1e-05
41,0.5844747424125671,1.0847194638152728,0.569482684135437,1.1230360106839279,1e-05
42,0.5820252299308777,1.0847028765777935,0.5653550028800964,1.1264552702664936,1e-05
43,0.5866482853889465,1.0825800768687888,0.5703082084655762,1.120640597175489,1e-05
44,0.5837847590446472,1.0841897856105458,0.573197603225708,1.1160988427153247,1e-05
45,0.5860617756843567,1.0840539069675013,0.5734727382659912,1.1195720556219266,1e-05
46,0.5838882327079773,1.0833436670006402,0.5652173757553101,1.1220817904453981,1e-05
47,0.5842677354812622,1.0831348639758513,0.5709961652755737,1.1211996934016326,1e-05
48,0.5837502479553223,1.0838319342650893,0.572647213935852,1.1189840197497563,1e-05
49,0.5837157368659973,1.0836716912708675,0.5718216896057129,1.1198363292328788,1e-05
50,0.5875797867774963,1.0789931369481753,0.573197603225708,1.121104138528638,1e-05
51,0.5858202576637268,1.0837773345391546,0.5711337327957153,1.1173056095723732,1e-05
52,0.5868207812309265,1.0838821013610858,0.5703082084655762,1.1185852407293786,1e-05
53,0.585199236869812,1.0810387406613224,0.5686571598052979,1.121122000567783,1e-05
54,0.5846472382545471,1.0821484257625016,0.5696202516555786,1.1187717684298082,1.0000000000000002e-06
55,0.5863722562789917,1.0814777873067047,0.5730599761009216,1.1165310398326447,1.0000000000000002e-06
56,0.5866137742996216,1.0810886179493977,0.5693450570106506,1.1178718096093287,1.0000000000000002e-06
57,0.5854752659797668,1.0818301696334807,0.5718216896057129,1.1202260881055497,1.0000000000000002e-06
58,0.5860272645950317,1.08188926161045,0.5736103653907776,1.1147197019155037,1.0000000000000002e-06
59,0.5867862701416016,1.0777434154771743,0.5725096464157104,1.1168569313279206,1.0000000000000002e-06
60,0.5830947160720825,1.0812491770137769,0.5716841220855713,1.1208135457765813,1.0000000000000002e-06
61,0.5851647853851318,1.0807119826849358,0.5686571598052979,1.1205413816522358,1.0000000000000002e-06
62,0.585233747959137,1.0817793272971614,0.5734727382659912,1.119267319248611,1.0000000000000002e-06
63,0.585199236869812,1.0776364688896323,0.5676940083503723,1.117051798495606,1.0000000000000002e-06
64,0.5865792632102966,1.0813225290950916,0.569757878780365,1.1238245013393933,1.0000000000000002e-06
65,0.584888756275177,1.0774008627778522,0.5681067705154419,1.1178709307934598,1.0000000000000002e-06
66,0.5863032937049866,1.0788821830612967,0.5711337327957153,1.1189869235489613,1.0000000000000002e-06
67,0.5856477618217468,1.0844824814191867,0.5740231275558472,1.1181801154709283,1.0000000000000002e-06
68,0.584888756275177,1.081949198624379,0.5709961652755737,1.1219733518496542,1.0000000000000002e-07
69,0.5864067673683167,1.0792093779314011,0.5690699219703674,1.1216144151063037,1.0000000000000002e-07
70,0.5868552923202515,1.0781018230099504,0.5704457759857178,1.117432958356745,1.0000000000000002e-07
71,0.588442325592041,1.0772254548567173,0.5733351707458496,1.1205345989913815,1.0000000000000002e-07
72,0.5869932770729065,1.0798520823357454,0.57292240858078,1.1162232257339675,1.0000000000000002e-07
73,0.5853372812271118,1.0782117198824328,0.5711337327957153,1.120277299615926,1.0000000000000002e-07
1,0.23912368714809418,1.8535077914958045,0.24545955657958984,1.8318836501357183,0.001
2,0.25357943773269653,1.8044444796050727,0.24545955657958984,1.8635700454932356,0.001
3,0.3081248998641968,1.6972383808756524,0.1509356051683426,1.8932688480953497,0.001
4,0.35604622960090637,1.5914580714729338,0.17528894543647766,1.9185510510327597,0.001
5,0.40552011132240295,1.4794804501496492,0.1763896495103836,1.9724168408750242,0.001
6,0.440538227558136,1.4120691898795723,0.32278481125831604,1.7637094107052096,0.001
7,0.44547179341316223,1.3833972941149055,0.36296093463897705,1.6802093306280586,0.001
8,0.46058306097984314,1.3564896753415459,0.36130985617637634,1.616856674867209,0.001
9,0.47265827655792236,1.341894333235494,0.326637327671051,1.8349982033605161,0.001
10,0.4829394519329071,1.3204447800113308,0.146945521235466,2.5890423107357163,0.001
11,0.4858720302581787,1.3099444704383165,0.3930930197238922,1.5565949910016392,0.001
12,0.4996722638607025,1.278058138332923,0.13291139900684357,2.6034331926619805,0.001
13,0.5027083158493042,1.2770808661623578,0.37369289994239807,1.686821315993171,0.001
14,0.5087804198265076,1.2633113421714366,0.14405614137649536,2.6366614219442988,0.001
15,0.5158530473709106,1.2497331846782374,0.4683544337749481,1.3823339796092526,0.001
16,0.5191996097564697,1.2415680655327588,0.22729775309562683,2.0616023565427772,0.001
17,0.521614670753479,1.23876896006127,0.2223445326089859,2.4584015666224763,0.001
18,0.5283422470092773,1.2243641472076658,0.22179417312145233,2.1302328597206825,0.001
19,0.5260652303695679,1.225017398740786,0.13456246256828308,2.5615424679476413,0.001
20,0.5318267941474915,1.2147245946044816,0.3287011682987213,1.772528931670748,0.001
21,0.5289287567138672,1.2257431264743737,0.13291139900684357,3.202422034038445,0.001
22,0.5235466957092285,1.2306916236342778,0.13538800179958344,2.82477720477913,0.001
23,0.5243402123451233,1.2307824408450743,0.13015960156917572,3.0201310507858854,0.001
24,0.5295842885971069,1.223995000945508,0.12011557817459106,3.086827778855588,0.001
25,0.5462135672569275,1.1754113181615793,0.5088057518005371,1.2605987616666543,0.0001
26,0.5534241795539856,1.1574241113679171,0.37190425395965576,1.6137665588906918,0.0001
27,0.555425226688385,1.1509770409740496,0.47151899337768555,1.3791796775984777,0.0001
28,0.5578747987747192,1.1517192446776294,0.3377820551395416,1.767533493422517,0.0001
29,0.559013307094574,1.1455301424131448,0.5330214500427246,1.212326427508529,0.0001
30,0.5594273209571838,1.1440225318647448,0.43615850806236267,1.4599560482789347,0.0001
31,0.5566672682762146,1.1448308455074205,0.4324435889720917,1.51160578650305,0.0001
32,0.5614283680915833,1.1402584256684962,0.4836268723011017,1.3458342956984903,0.0001
33,0.563049852848053,1.1404913552119564,0.47647222876548767,1.3516943353050412,0.0001
34,0.5611523389816284,1.1402522298083422,0.5207760334014893,1.2394786949792798,0.0001
35,0.5633603930473328,1.1353883394027797,0.45858559012413025,1.5219299511130064,0.0001
36,0.562704861164093,1.1358224591078667,0.48802971839904785,1.33593508510978,0.0001
37,0.5629808902740479,1.1352281839082174,0.5028893947601318,1.2878413772478035,0.0001
38,0.5624288320541382,1.1359634246130288,0.44207486510276794,1.471598908346173,0.0001
39,0.5633603930473328,1.1284867143803718,0.5429279208183289,1.1692941175690705,1e-05
40,0.5683284401893616,1.1215105700702612,0.5390754342079163,1.1825203307723369,1e-05
41,0.5697429776191711,1.1206759928382017,0.5419647693634033,1.1775235656728833,1e-05
42,0.5685354471206665,1.1217350045380683,0.5408640503883362,1.1744265810893535,1e-05
43,0.5691564679145813,1.1209653113183224,0.5425151586532593,1.1800625581431665,1e-05
44,0.5696739554405212,1.1196928732062448,0.5418272018432617,1.1739153169181626,1e-05
45,0.5695704817771912,1.119215265129771,0.5432031154632568,1.1816491462663432,1e-05
46,0.5689149498939514,1.1214920672297746,0.5388002395629883,1.1811388373440548,1e-05
47,0.5677074790000916,1.1195173179237559,0.5383874773979187,1.1772203728203992,1e-05
48,0.5716404914855957,1.1187190756625875,0.5454044938087463,1.175094828936315,1e-05
49,0.570294976234436,1.1167399869040002,0.5452669262886047,1.174796291938114,1.0000000000000002e-06
50,0.5702260136604309,1.1174227227666202,0.5465052127838135,1.1716769690295794,1.0000000000000002e-06
51,0.5702260136604309,1.117615407611741,0.5466428399085999,1.1682067720458347,1.0000000000000002e-06
52,0.5716060400009155,1.1168265279581038,0.5436158776283264,1.1749520621984688,1.0000000000000002e-06
53,0.5703985095024109,1.1209622485032673,0.5460924506187439,1.1681594012133945,1.0000000000000002e-06
54,0.5711575150489807,1.1184174688968327,0.5458173155784607,1.1702868426049484,1.0000000000000002e-06
55,0.5694324970245361,1.1168311538132014,0.5426527261734009,1.1753877028043807,1.0000000000000002e-06
56,0.5710539817810059,1.1160059663413289,0.5454044938087463,1.1724362866722362,1.0000000000000002e-06
57,0.5679489374160767,1.1191382244699717,0.5462300777435303,1.1699891290496718,1.0000000000000002e-06
58,0.5714335441589355,1.117735680958845,0.5421023964881897,1.1775248398410796,1.0000000000000002e-06
59,0.5695704817771912,1.1180940440302782,0.5429279208183289,1.1717265465132274,1.0000000000000002e-06
60,0.5683284401893616,1.1211453010897319,0.5430654883384705,1.1745923364890691,1.0000000000000002e-06
61,0.5682939887046814,1.1190070453956042,0.5426527261734009,1.1743344038347654,1.0000000000000002e-07
62,0.5700879693031311,1.1170042878783157,0.5423775315284729,1.1755270153267672,1.0000000000000002e-07
63,0.569984495639801,1.1176167213301915,0.5430654883384705,1.1705528568552297,1.0000000000000002e-07
64,0.5691909790039062,1.119863294456999,0.5460924506187439,1.1732309967459855,1.0000000000000002e-07
65,0.5699154734611511,1.1178661704166235,0.5441662073135376,1.1679745383097302,1.0000000000000002e-07
66,0.5691564679145813,1.1166390684857253,0.5448541641235352,1.1710982566097639,1.0000000000000002e-07
67,0.5708814859390259,1.1196290120104582,0.5425151586532593,1.1689782966016478,1.0000000000000002e-07
68,0.5693289637565613,1.1163539784724124,0.544028639793396,1.1779762957866335,1.0000000000000002e-07
69,0.570019006729126,1.120394105538636,0.5460924506187439,1.1698655622242962,1.0000000000000002e-07
70,0.5691909790039062,1.1192037496069946,0.5423775315284729,1.1701636253704917,1.0000000000000002e-07
71,0.5721925497055054,1.1158970451239822,0.5436158776283264,1.1736294675411336,1.0000000000000002e-07
72,0.570329487323761,1.116786809277695,0.5422399640083313,1.1747554239494562,1.0000000000000002e-07
73,0.5693289637565613,1.114961434212639,0.5404512882232666,1.170381565440403,1.0000000000000002e-07
74,0.5697084665298462,1.1180118867769846,0.5447165966033936,1.170863511736864,1.0000000000000002e-07
75,0.5726755261421204,1.1171255904640722,0.547193169593811,1.1702719432151638,1.0000000000000004e-08
76,0.570674479007721,1.1192324466575359,0.5418272018432617,1.1752089049439542,1.0000000000000004e-08
77,0.5712265372276306,1.1149816626451212,0.5451293587684631,1.1701603085376695,1.0000000000000004e-08
78,0.5696739554405212,1.119407657769213,0.5452669262886047,1.1705906937656392,1.0000000000000004e-08
79,0.5699499845504761,1.1188128516327334,0.5414144396781921,1.172506913157302,1.0000000000000004e-08
80,0.5715025067329407,1.117898409564433,0.5498073697090149,1.1719230704079242,1.0000000000000004e-08
